Id,carat,cut,color,clarity,depth,table,x,y,z,predicted_price
4474,-0.7952411962838329,2,2,2,-0.6039366702138625,-1.096431469454498,-0.756007969080451,-0.8004744652138642,-0.8331269511484738,904.0
4475,-0.5009243757109161,2,4,7,0.029330992018486587,-0.6493701874753873,-0.4000360961071747,-0.3610274986187896,-0.37299343718942807,1581.0
4476,1.0547502473173578,4,1,7,-0.8853889645393505,0.24475237648283404,1.1751394417995709,1.2353308698286243,1.0649237939325913,10387.0
4477,-0.9844448666521365,2,0,3,0.17005713918123305,-0.20230890549627667,-1.1297784357023906,-1.1502383774017804,-1.1207103973728778,631.0
4478,0.23486767572137554,4,4,5,0.9440509485763287,0.6918136584619448,0.3831020244340322,0.35643693663847476,0.48975690148378326,3235.0
4479,-1.0054674966930592,2,3,6,-0.11139515514425488,-1.096431469454498,-1.1564763261753865,-1.1323017665203492,-1.1494687419953176,814.0
4480,-0.16456229505615438,2,3,3,0.029330992018486587,-0.6493701874753873,-0.00846703583657169,0.02460963533198985,0.015244215213516992,1351.0
4481,0.46611660617152434,2,4,2,-1.3075674060275848,-0.6493701874753873,0.7212753037586441,0.6972325433856753,0.5328944184174441,3183.0
4482,0.487139236212447,3,3,5,0.3811463599253478,0.6918136584619448,0.6144837418666613,0.5806445726563699,0.6479277969072057,4137.0
4483,-0.8372864563656781,2,3,3,-0.9557520381207237,-0.6493701874753873,-0.8450009373237697,-0.8184110760952955,-0.919401985015795,619.0
4484,2.5473569802228635,3,4,5,-0.4632105230511161,1.585936222420166,2.1451627956517485,2.114224803018773,2.0427075110955633,11605.0
4485,-0.14353966501523174,2,0,5,0.09969406559985983,-0.6493701874753873,0.027130151460755935,0.06945116253556873,0.05838173214717791,2402.0
4486,-0.8372864563656781,2,0,5,-0.3224843758883746,-0.20230890549627667,-0.8716988277967656,-0.8632526032988752,-0.8906436403933545,912.0
4487,-0.8583090864066008,3,5,3,-0.5335735966324893,0.24475237648283404,-0.8716988277967656,-0.9260307413838853,-0.9481603296382354,721.0
4488,0.7394107967035182,2,2,3,-0.8150258909579773,0.24475237648283404,0.908160537069614,0.9483450957257181,0.806098692330627,5798.0
4489,-1.0475127567749043,2,3,4,-0.04103208156288165,-1.2752559822461418,-1.272167184891701,-1.2578580426903703,-1.2501229481738592,605.0
4490,0.4450939761306017,0,0,3,1.999497052296907,-0.6493701874753873,0.5165914767990102,0.45508829648634896,0.7342028307745263,3357.0
4491,-0.563992265833684,4,2,3,0.5218725070880943,-0.20230890549627667,-0.5513241421208169,-0.5045203856702426,-0.4736476433679691,1063.0
4492,0.8445239469081314,2,2,4,-0.744662817376604,-0.20230890549627667,1.0327506926102603,1.0021549283700126,0.9067528985091687,7412.0
4493,0.9286144670718219,2,1,5,0.6625986542508407,0.24475237648283404,0.9437577243669416,1.011123233810729,1.0649237939325913,6403.0
4494,1.159863397521971,2,3,4,-0.6039366702138625,-1.5434927514336088,1.2908303005158854,1.2712040915914875,1.1799571724223528,9323.0
4495,-1.0475127567749043,2,0,5,0.5922355806694675,-0.6493701874753873,-1.2632678880673693,-1.3026995698939492,-1.2213646035514187,844.0
4496,-0.8162638263247556,3,2,7,-0.8150258909579773,0.24475237648283404,-0.8361016404994379,-0.8004744652138642,-0.8906436403933545,1115.0
4497,-0.05944914485154117,2,1,2,-0.11139515514425488,-0.20230890549627667,0.1250224165284071,0.15913421694272725,0.13027759370327857,2606.0
4498,0.5081618662533696,3,3,5,-1.2372043324462116,0.24475237648283404,0.7924696783532994,0.724137459707823,0.590411107662325,4884.0
4499,-0.14353966501523174,2,2,3,0.09969406559985983,-1.096431469454498,0.04492874510942014,0.07841946797628513,0.0727609044583978,1351.0
4500,0.4450939761306017,2,6,4,-0.3928474494697428,-0.20230890549627667,0.6411816323396572,0.6792959325042441,0.6047902799735448,3863.0
4501,-0.8372864563656781,4,1,2,-0.25212130230700136,0.24475237648283404,-0.8539002341481021,-0.8273793815360119,-0.8618852957709142,737.0
4502,-0.4799017456699937,2,2,5,0.2404202127626063,-1.096431469454498,-0.37333820563417963,-0.34309088773735835,-0.32985592025576715,1621.0
4503,-0.20660755513799964,3,4,4,0.7329617278322089,1.1388749404410554,-0.10635930090422206,-0.15475647348232643,-0.042272474031363805,2250.0
4504,0.42407134608967906,0,2,4,2.492038567366515,-0.6493701874753873,0.48989358632601504,0.46405660192706455,0.791719520019407,4412.0
4505,-0.6270601559564519,4,2,2,-0.25212130230700136,-0.20230890549627667,-0.5780220325938129,-0.5493619128738215,-0.5886810218577307,990.0
4506,-0.8372864563656781,3,2,4,-1.026115111702097,1.1388749404410554,-0.8183030468507745,-0.8632526032988752,-0.9337811573270148,1007.0
4507,0.42407134608967906,4,1,5,-0.5335735966324893,0.6918136584619448,0.6055844450423296,0.6703276270635284,0.5616527630398845,5151.0
4508,-0.9423996065702913,3,1,5,-0.6039366702138625,0.6918136584619448,-1.040785467459072,-1.0695236284353382,-1.1063312250616573,1033.0
4509,-0.8372864563656781,2,2,5,-0.5335735966324893,2.032997504399277,-0.9072960150940932,-0.8901575196210221,-0.9481603296382354,822.0
4510,-0.5009243757109161,2,1,5,0.09969406559985983,-0.6493701874753873,-0.40893539293150727,-0.36999580405950516,-0.37299343718942807,1689.0
4511,2.5473569802228635,0,2,0,-2.151924289004049,3.8212426323157196,2.2875515448410586,2.2039078574259308,1.8701574433609212,6962.0
4512,0.2138450456804529,1,0,2,1.0144140221577018,2.032997504399277,0.2941090561907127,0.35643693663847476,0.44661938455012296,3058.0
4513,-0.5009243757109161,2,0,5,-0.4632105230511161,-0.6493701874753873,-0.3555396119855154,-0.3879324149409372,-0.4161309541230883,1868.0
4514,0.487139236212447,3,1,3,-0.25212130230700136,0.24475237648283404,0.6767788196369848,0.6434227107413808,0.6191694522847654,3951.0
4515,0.7814560567853635,4,6,0,-1.0964781852834653,1.585936222420166,0.9793549116642692,1.0469964555735922,0.8492362092642879,2705.0
4516,0.2138450456804529,4,1,3,-1.3075674060275848,-0.20230890549627667,0.4631956958530191,0.5447713508935067,0.33158600606036137,2797.0
4517,-0.8372864563656781,2,1,6,-0.04103208156288165,-0.20230890549627667,-0.9161953119184248,-0.8901575196210221,-0.9050228127045744,1267.0
4518,0.5291844962942922,2,3,5,0.029330992018486587,-0.20230890549627667,0.7123760069343125,0.6703276270635284,0.6910653138408653,4482.0
4519,1.1388407674810483,4,6,3,0.6625986542508407,-0.6493701874753873,1.1751394417995709,1.2084259535064765,1.2806113786008932,4470.0
4520,-0.6270601559564519,1,5,5,1.999497052296907,0.6918136584619448,-0.7382093754317868,-0.7018231053659901,-0.5167851603016295,1073.0
4521,-0.5219470057518387,2,2,3,-0.04103208156288165,-1.096431469454498,-0.41783468975583893,-0.40586902582236845,-0.4161309541230883,1286.0
4522,-0.563992265833684,3,0,2,-0.25212130230700136,0.24475237648283404,-0.4801297675261617,-0.4507105530259473,-0.488026815679189,1605.0
4523,-0.8372864563656781,2,2,7,-0.04103208156288165,-0.6493701874753873,-0.8805981246210972,-0.908094130502454,-0.8906436403933545,1163.0
4524,0.2138450456804529,4,0,3,-1.5890197003530728,0.24475237648283404,0.48989358632601504,0.5358030454527911,0.30282766143792095,2878.0
4525,0.5712297563761375,2,0,1,-0.6039366702138625,-1.5434927514336088,0.828066865650627,0.8945352630814236,0.7773403477081872,10954.0
4526,0.06668663539399443,2,3,2,0.029330992018486587,-0.20230890549627667,0.26741116571771756,0.3026271039941803,0.28844848912670107,2630.0
4527,2.988832211082239,2,5,5,-0.3224843758883746,-0.6493701874753873,2.3409473257870492,2.4370837988845415,2.3159117850087476,10043.0
4528,0.4450939761306017,1,1,4,1.2958663164831898,-1.5434927514336088,0.5788865545693337,0.5268347400120754,0.7198236584633064,4764.0
4529,-0.05944914485154117,2,1,4,0.17005713918123305,-0.6493701874753873,0.1250224165284071,0.15016591150201164,0.159035938325719,2679.0
4530,-0.7742185662429103,4,2,5,-0.3928474494697428,0.6918136584619448,-0.7916051563777786,-0.7735695488917166,-0.8187477788372532,884.0
4531,-0.20660755513799964,4,1,3,1.2255032429018167,0.6918136584619448,-0.08856070725555865,-0.1995980006859053,-0.013514129408923405,1169.0
4532,-0.5219470057518387,3,5,6,-0.3224843758883746,0.6918136584619448,-0.38223750245851135,-0.41483733126308486,-0.4305101264343082,1454.0
4533,0.5502071263352148,3,2,2,0.451509433506721,0.24475237648283404,0.6945774132856483,0.7420740705892542,0.7629611753969673,4108.0
4534,-0.4168338555472258,3,2,7,-0.3224843758883746,0.6918136584619448,-0.24874805009353254,-0.28928105509306307,-0.30109757563332673,2238.0
4535,2.946786951000394,3,4,3,-2.50373965691091,0.6918136584619448,2.4833360749763593,2.4550204097659742,2.0139491664731235,11486.0
4536,-0.5009243757109161,2,1,5,0.5922355806694675,-0.20230890549627667,-0.39113679928284306,-0.42380563670380045,-0.34423509256698764,1721.0
4537,-0.20660755513799964,3,3,5,0.029330992018486587,1.1388749404410554,-0.06186281678256273,-0.09197833539731554,-0.07103081865380356,1861.0
4538,-0.9844448666521365,2,4,3,-0.4632105230511161,-0.20230890549627667,-1.1297784357023906,-1.1233334610796328,-1.1638479143065381,459.0
4539,-0.18558492509707702,0,2,3,-1.1668412588648385,4.715365196273941,0.06272733875808356,-0.011263586430873407,-0.11416833558746448,1351.0
4540,0.4450939761306017,2,2,5,-0.6039366702138625,0.24475237648283404,0.623383038690993,0.6613593216228121,0.5616527630398845,3924.0
4541,0.42407134608967906,3,4,5,-1.0964781852834653,2.032997504399277,0.650080929163989,0.6254860998599489,0.48975690148378326,3489.0
4542,0.7604334267444408,2,1,3,-1.3075674060275848,-0.20230890549627667,0.9526570211912734,0.9752500120478658,0.7773403477081872,4547.0
4543,2.7155380205502446,3,2,3,-0.04103208156288165,0.6918136584619448,2.2252564670707353,2.2218444683073635,2.200878406518986,11248.0
4544,-0.9844448666521365,2,1,5,0.5922355806694675,-0.20230890549627667,-1.2098721071213776,-1.1771432937239281,-1.1350895696840977,702.0
4545,0.024641375312149383,4,3,7,1.2255032429018167,-1.096431469454498,0.15172030700140302,0.1860391332648749,0.3172068337491408,3179.0
4546,-0.7952411962838329,4,5,4,-0.9557520381207237,1.1388749404410554,-0.809403750026442,-0.764601243451001,-0.8762644680821341,882.0
4547,-0.0174038847696959,2,2,2,-0.3928474494697428,-0.6493701874753873,0.20511608794739405,0.24881727134988502,0.1734151106369395,2480.0
4548,1.1178181374401257,3,4,3,0.7329617278322089,-2.43761531539183,1.2641324100428901,1.1904893426250445,1.3237488955345542,4702.0
4549,-1.0264901267339817,2,3,1,0.2404202127626063,-1.5434927514336088,-1.2009728102970458,-1.1861115991646436,-1.1638479143065381,1052.0
4550,-0.9844448666521365,2,0,5,0.09969406559985983,-0.20230890549627667,-1.120879138878059,-1.1771432937239281,-1.1350895696840977,1033.0
4551,-0.8162638263247556,3,1,2,-0.5335735966324893,0.6918136584619448,-0.809403750026442,-0.8542842978581587,-0.8762644680821341,904.0
4552,0.865546576949054,0,6,2,2.492038567366515,1.1388749404410554,0.7746710847046352,0.6972325433856753,1.0649237939325913,3856.0
4553,-0.18558492509707702,4,1,5,1.366229390064563,-1.5434927514336088,-0.07076211360689444,-0.0650734190751679,0.08714007676961831,2208.0
4554,-1.0475127567749043,2,3,4,-0.04103208156288165,-0.20230890549627667,-1.254368591243037,-1.2847629590125178,-1.264502120485079,828.0
4555,3.009854841123161,3,6,3,-0.3224843758883746,1.1388749404410554,2.3765445130843776,2.3474007444773837,2.2871534403863065,7771.0
4556,1.5172481082176554,2,3,5,-0.4632105230511161,-0.20230890549627667,1.531111314772847,1.4864434221686662,1.4244031017130958,8040.0
4557,-0.20660755513799964,1,1,5,-1.026115111702097,1.1388749404410554,-0.035164926309566816,0.015641329891274234,-0.12854750789868435,2419.0
4558,1.2649765477265837,3,4,2,0.31078328634397956,0.24475237648283404,1.273031706867222,1.2442991752693398,1.2949905509121145,6159.0
4559,-0.8372864563656781,2,1,6,-0.6742997437952358,-0.20230890549627667,-0.8361016404994379,-0.8184110760952955,-0.8906436403933545,1397.0
4560,-0.7742185662429103,3,0,2,-0.4632105230511161,0.6918136584619448,-0.8005044532021103,-0.7556329380102854,-0.8187477788372532,791.0
4561,0.9075918370308993,2,4,7,-0.11139515514425488,-0.20230890549627667,1.0149520989615968,1.0649330664550236,1.0217862769989303,9041.0
4562,-0.5009243757109161,2,0,2,-0.8853889645393505,-0.20230890549627667,-0.3288417215125195,-0.3789641095002216,-0.44488929874552874,1884.0
4563,-0.20660755513799964,4,2,3,-1.5186566267716997,1.585936222420166,0.06272733875808356,0.1322293006205796,-0.08540999096502408,2268.0
4564,0.25589030576229815,2,3,3,0.451509433506721,-0.6493701874753873,0.4275985085556915,0.4461199910456333,0.48975690148378326,2484.0
4565,-0.8162638263247556,3,1,4,-0.6742997437952358,0.6918136584619448,-0.809403750026442,-0.8722209087395908,-0.9050228127045744,1125.0
4566,3.0519001012050064,2,5,3,-0.8853889645393505,-0.6493701874753873,2.4566381845033645,2.5177985478509837,2.3159117850087476,11336.0
4567,0.12975452551676234,2,0,3,-1.0964781852834653,-0.6493701874753873,0.3831020244340322,0.41024676928277004,0.2596901445042607,3002.0
4568,-1.0264901267339817,4,3,1,-0.11139515514425488,-1.096431469454498,-1.2009728102970458,-1.1771432937239281,-1.1926062589289785,898.0
4569,0.23486767572137554,2,1,2,-0.744662817376604,-0.6493701874753873,0.47209499267735083,0.4371516856049169,0.36034435068280174,3622.0
4570,-1.0054674966930592,4,1,5,-0.8853889645393505,-1.096431469454498,-1.1564763261753865,-1.1143651556389171,-1.2069854312401984,627.0
4571,-0.8162638263247556,2,3,4,0.09969406559985983,-0.20230890549627667,-0.8183030468507745,-0.8722209087395908,-0.8331269511484738,1125.0
4572,-0.8793317164475234,2,0,6,-0.11139515514425488,-1.096431469454498,-0.9517924992157525,-0.9349990468246009,-0.9481603296382354,1292.0
4573,-0.5219470057518387,3,2,5,-1.940835068259934,0.24475237648283404,-0.3110431278638561,-0.3610274986187896,-0.5455435049240698,1680.0
4574,0.06668663539399443,2,2,4,0.3811463599253478,-0.4705456746837437,0.21401538477172574,0.2577855767906006,0.2740693168154806,3170.0
4575,0.42407134608967906,1,3,5,1.08477709573907,1.1388749404410554,0.49879288315034676,0.5716762672156543,0.6766861415296455,4420.0
4576,-0.4799017456699937,3,1,5,-0.25212130230700136,0.24475237648283404,-0.36443890880984714,-0.3251542768559263,-0.37299343718942807,1754.0
4577,0.2138450456804529,4,4,4,0.5218725070880943,-0.6493701874753873,0.35640413396103626,0.41024676928277004,0.44661938455012296,2947.0
4578,0.46611660617152434,4,0,3,-1.026115111702097,0.24475237648283404,0.6678795228126532,0.7062008488263909,0.547273590728664,3150.0
4579,-0.18558492509707702,3,3,4,0.31078328634397956,0.6918136584619448,0.0004322609877608092,-0.0650734190751679,0.0008650429022971128,1841.0
4580,-1.0475127567749043,4,0,4,-1.4482935531903265,0.24475237648283404,-1.192073513472714,-1.2668263481310857,-1.3507771543524003,653.0
4581,1.096795507399203,3,2,2,-1.4482935531903265,1.1388749404410554,1.2285352227455626,1.280172397032203,1.0361654493101502,5481.0
4582,0.6132750164579828,4,2,3,-2.292650436166795,0.6918136584619448,0.908160537069614,0.9573134011664337,0.6047902799735448,3620.0
4583,-0.20660755513799964,3,4,4,0.029330992018486587,2.032997504399277,-0.035164926309566816,-0.09197833539731554,-0.056651646342583684,2177.0
4584,-0.563992265833684,2,3,7,-0.04103208156288165,-0.6493701874753873,-0.4445325802288341,-0.47761546934809496,-0.4592684710567486,1806.0
4585,0.42407134608967906,3,1,7,0.6625986542508407,1.1388749404410554,0.5254907736233426,0.5447713508935067,0.6191694522847654,7230.0
4586,0.46611660617152434,1,4,3,0.9440509485763287,0.6918136584619448,0.569987257745002,0.6254860998599489,0.7198236584633064,3593.0
4587,-0.9844448666521365,3,1,1,-0.6742997437952358,0.24475237648283404,-1.1030805452293948,-1.141270071961065,-1.178227086617758,1243.0
4588,-0.8793317164475234,2,2,6,0.09969406559985983,-1.096431469454498,-0.9428932023914208,-0.9260307413838853,-0.919401985015795,960.0
4589,0.9286144670718219,1,3,4,-1.0964781852834653,2.4800587863783874,1.0950457703805838,1.1277112045400344,0.9498904154428296,7655.0
4590,-0.18558492509707702,4,1,3,0.9440509485763287,-0.6493701874753873,-0.05296351995823102,-0.02023189187158902,0.05838173214717791,1629.0
4591,-0.4799017456699937,4,2,7,-0.744662817376604,0.24475237648283404,-0.36443890880984714,-0.34309088773735835,-0.4305101264343082,2489.0
4592,0.9496370971127446,3,6,4,-0.6039366702138625,0.6918136584619448,1.0416499894345927,1.0649330664550236,0.9642695877540495,4413.0
4593,-0.16456229505615438,2,0,5,0.6625986542508407,-0.6493701874753873,-0.017366332660903396,0.04254624621342187,0.08714007676961831,2402.0
4594,-0.12251703497430909,1,1,4,1.1551401693204433,-1.096431469454498,0.027130151460755935,0.04254624621342187,0.1734151106369395,2679.0
4595,1.8956554489542623,2,5,5,-0.4632105230511161,-0.20230890549627667,1.7535937353811444,1.7285876690679933,1.654469858692619,7584.0
4596,1.4752028481358102,1,2,5,1.5773186108086779,-0.6493701874753873,1.2908303005158854,1.2532674807100554,1.5825739971365171,7786.0
4597,0.4450939761306017,4,2,5,-0.18175822872562813,-0.20230890549627667,0.5966851482179979,0.6703276270635284,0.6047902799735448,5151.0
4598,-1.0264901267339817,2,2,7,0.31078328634397956,-1.9905540334127194,-1.2098721071213776,-1.1861115991646436,-1.1638479143065381,917.0
4599,0.42407134608967906,3,4,2,0.7329617278322089,0.24475237648283404,0.5788865545693337,0.5627079617749388,0.6623069692184256,2923.0
4600,-0.5219470057518387,2,2,3,0.451509433506721,-0.6493701874753873,-0.45343187705316657,-0.42380563670380045,-0.38737260950064795,1305.0
4601,0.4450939761306017,3,1,7,0.029330992018486587,0.6918136584619448,0.6144837418666613,0.5896128780970855,0.6047902799735448,7230.0
4602,0.5291844962942922,2,5,2,0.2404202127626063,-1.5434927514336088,0.7212753037586441,0.7331057651485385,0.7485820030857462,3102.0
4603,0.6132750164579828,2,2,1,-0.11139515514425488,-1.096431469454498,0.7657717878803035,0.8227888195556972,0.7773403477081872,9248.0
4604,0.4450939761306017,3,4,4,-0.11139515514425488,-0.20230890549627667,0.6589802259883206,0.5806445726563699,0.6047902799735448,3364.0
4605,-0.9634222366112138,4,6,4,-0.04103208156288165,0.24475237648283404,-1.1742749198240499,-1.1323017665203492,-1.1494687419953176,434.0
4606,0.2138450456804529,3,6,7,0.5218725070880943,1.585936222420166,0.37420272760970047,0.3115954094348959,0.40348186761646204,2482.0
